start...
Finetuning mode
Load outputs/2023-03-21-09-45-01/trained_model/tetris_epoch2983_score41400.pt...
Epoch: 3526 / 5000, Score: 1000,  block: 75,  Reward: 0.2 Cleared lines: 18
Epoch: 3527 / 5000, Score: 10800,  block: 207,  Reward: 6.1 Cleared lines: 66
Epoch: 3528 / 5000, Score: 1700,  block: 80,  Reward: 0.9 Cleared lines: 17
Epoch: 3529 / 5000, Score: 1000,  block: 78,  Reward: 0.2 Cleared lines: 14
Epoch: 3530 / 5000, Score: 3000,  block: 112,  Reward: 1.5 Cleared lines: 28
Epoch: 3531 / 5000, Score: 600,  block: 69,  Reward: -0.0 Cleared lines: 15
Epoch: 3532 / 5000, Score: 9700,  block: 175,  Reward: 6.2 Cleared lines: 54
Epoch: 3533 / 5000, Score: 2700,  block: 116,  Reward: 1.0 Cleared lines: 32
Epoch: 3534 / 5000, Score: 2200,  block: 90,  Reward: 0.8 Cleared lines: 22
Epoch: 3535 / 5000, Score: 300,  block: 64,  Reward: -0.2 Cleared lines: 11
Epoch: 3536 / 5000, Score: 500,  block: 64,  Reward: -0.1 Cleared lines: 9
Epoch: 3537 / 5000, Score: 2500,  block: 106,  Reward: 0.9 Cleared lines: 28
Epoch: 3538 / 5000, Score: 200,  block: 50,  Reward: 0.1 Cleared lines: 6
Epoch: 3539 / 5000, Score: -600,  block: 49,  Reward: -0.7 Cleared lines: 7
Epoch: 3540 / 5000, Score: 10400,  block: 213,  Reward: 5.9 Cleared lines: 71
Epoch: 3541 / 5000, Score: 2700,  block: 110,  Reward: 1.3 Cleared lines: 28
Epoch: 3542 / 5000, Score: 3600,  block: 109,  Reward: 1.8 Cleared lines: 28
Epoch: 3543 / 5000, Score: 7300,  block: 136,  Reward: 4.7 Cleared lines: 38
Epoch: 3544 / 5000, Score: 3200,  block: 107,  Reward: 1.2 Cleared lines: 32
Epoch: 3545 / 5000, Score: 600,  block: 53,  Reward: 0.3 Cleared lines: 8
Epoch: 3546 / 5000, Score: 900,  block: 66,  Reward: 0.1 Cleared lines: 14
Epoch: 3547 / 5000, Score: 2400,  block: 91,  Reward: 0.8 Cleared lines: 23
Epoch: 3548 / 5000, Score: 1300,  block: 92,  Reward: 0.3 Cleared lines: 22
Epoch: 3549 / 5000, Score: 2100,  block: 90,  Reward: 1.1 Cleared lines: 21
Epoch: 3550 / 5000, Score: 14000,  block: 286,  Reward: 7.4 Cleared lines: 97
Epoch: 3551 / 5000, Score: 400,  block: 73,  Reward: -0.1 Cleared lines: 13
Epoch: 3552 / 5000, Score: 14000,  block: 240,  Reward: 8.1 Cleared lines: 82
Epoch: 3553 / 5000, Score: 2900,  block: 107,  Reward: 1.4 Cleared lines: 26
Epoch: 3554 / 5000, Score: -200,  block: 65,  Reward: -0.4 Cleared lines: 9
Epoch: 3555 / 5000, Score: 3400,  block: 100,  Reward: 1.7 Cleared lines: 25
Epoch: 3556 / 5000, Score: 300,  block: 55,  Reward: 0.1 Cleared lines: 6
Epoch: 3557 / 5000, Score: 3100,  block: 141,  Reward: 1.2 Cleared lines: 40
Epoch: 3558 / 5000, Score: -1300,  block: 30,  Reward: -1.0 Cleared lines: 0
Epoch: 3559 / 5000, Score: 2100,  block: 103,  Reward: 0.7 Cleared lines: 27
Epoch: 3560 / 5000, Score: 2000,  block: 97,  Reward: 0.7 Cleared lines: 25
Epoch: 3561 / 5000, Score: 5200,  block: 132,  Reward: 2.9 Cleared lines: 37
Epoch: 3562 / 5000, Score: 300,  block: 58,  Reward: 0.2 Cleared lines: 7
Epoch: 3563 / 5000, Score: 4600,  block: 133,  Reward: 2.3 Cleared lines: 37
Epoch: 3564 / 5000, Score: 3100,  block: 104,  Reward: 1.5 Cleared lines: 25
Epoch: 3565 / 5000, Score: -400,  block: 56,  Reward: -0.5 Cleared lines: 7
Epoch: 3566 / 5000, Score: 2200,  block: 107,  Reward: 0.8 Cleared lines: 29
Epoch: 3567 / 5000, Score: -500,  block: 42,  Reward: -0.6 Cleared lines: 4
Epoch: 3568 / 5000, Score: 1200,  block: 78,  Reward: 0.2 Cleared lines: 18
Epoch: 3569 / 5000, Score: 2300,  block: 92,  Reward: 1.1 Cleared lines: 21
Epoch: 3570 / 5000, Score: 700,  block: 91,  Reward: 0.0 Cleared lines: 19
Epoch: 3571 / 5000, Score: 300,  block: 63,  Reward: -0.2 Cleared lines: 12
Epoch: 3572 / 5000, Score: 9500,  block: 189,  Reward: 5.8 Cleared lines: 64
Epoch: 3573 / 5000, Score: 8100,  block: 190,  Reward: 4.0 Cleared lines: 60
Epoch: 3574 / 5000, Score: 9800,  block: 193,  Reward: 5.6 Cleared lines: 64
Epoch: 3575 / 5000, Score: 5400,  block: 128,  Reward: 3.0 Cleared lines: 34
Epoch: 3576 / 5000, Score: 2700,  block: 112,  Reward: 1.0 Cleared lines: 29
Epoch: 3577 / 5000, Score: -400,  block: 51,  Reward: -0.6 Cleared lines: 5
Epoch: 3578 / 5000, Score: 1600,  block: 77,  Reward: 0.8 Cleared lines: 15
Epoch: 3579 / 5000, Score: 19400,  block: 345,  Reward: 11.1 Cleared lines: 121
Epoch: 3580 / 5000, Score: 2300,  block: 92,  Reward: 0.8 Cleared lines: 25
Epoch: 3581 / 5000, Score: 6500,  block: 188,  Reward: 3.2 Cleared lines: 57
Epoch: 3582 / 5000, Score: 1200,  block: 71,  Reward: 0.6 Cleared lines: 13
Epoch: 3583 / 5000, Score: 9100,  block: 238,  Reward: 4.2 Cleared lines: 79
Epoch: 3584 / 5000, Score: 9900,  block: 215,  Reward: 5.3 Cleared lines: 70
Epoch: 3585 / 5000, Score: 400,  block: 61,  Reward: -0.1 Cleared lines: 11
Epoch: 3586 / 5000, Score: 10800,  block: 253,  Reward: 5.4 Cleared lines: 84
Epoch: 3587 / 5000, Score: 6300,  block: 165,  Reward: 3.1 Cleared lines: 52
Epoch: 3588 / 5000, Score: 1600,  block: 75,  Reward: 0.4 Cleared lines: 15
Epoch: 3589 / 5000, Score: 700,  block: 64,  Reward: 0.0 Cleared lines: 11
Epoch: 3590 / 5000, Score: 100,  block: 65,  Reward: -0.3 Cleared lines: 11
Epoch: 3591 / 5000, Score: 9900,  block: 205,  Reward: 5.3 Cleared lines: 67
Epoch: 3592 / 5000, Score: 9900,  block: 215,  Reward: 5.3 Cleared lines: 71
Epoch: 3593 / 5000, Score: 2100,  block: 95,  Reward: 1.0 Cleared lines: 22
Epoch: 3594 / 5000, Score: 2900,  block: 125,  Reward: 1.1 Cleared lines: 36
Epoch: 3595 / 5000, Score: 5800,  block: 163,  Reward: 2.5 Cleared lines: 52
Epoch: 3596 / 5000, Score: 5700,  block: 170,  Reward: 2.5 Cleared lines: 53
Epoch: 3597 / 5000, Score: -500,  block: 50,  Reward: -0.6 Cleared lines: 7
Epoch: 3598 / 5000, Score: 5300,  block: 168,  Reward: 2.3 Cleared lines: 53
Epoch: 3599 / 5000, Score: 4700,  block: 124,  Reward: 2.7 Cleared lines: 35
Epoch: 3600 / 5000, Score: 1200,  block: 70,  Reward: 0.6 Cleared lines: 13
Epoch: 3601 / 5000, Score: 1500,  block: 95,  Reward: 0.4 Cleared lines: 23
Epoch: 3602 / 5000, Score: 5400,  block: 148,  Reward: 2.7 Cleared lines: 44
Epoch: 3603 / 5000, Score: -1300,  block: 38,  Reward: -1.0 Cleared lines: 0
Epoch: 3604 / 5000, Score: 6400,  block: 159,  Reward: 3.2 Cleared lines: 48
Epoch: 3605 / 5000, Score: 1800,  block: 87,  Reward: 0.6 Cleared lines: 23
Epoch: 3606 / 5000, Score: 2400,  block: 97,  Reward: 1.2 Cleared lines: 22
Epoch: 3607 / 5000, Score: 4000,  block: 143,  Reward: 1.6 Cleared lines: 40
Epoch: 3608 / 5000, Score: 1900,  block: 78,  Reward: 0.6 Cleared lines: 21
Epoch: 3609 / 5000, Score: 500,  block: 59,  Reward: -0.1 Cleared lines: 9
Epoch: 3610 / 5000, Score: 15000,  block: 281,  Reward: 8.9 Cleared lines: 96
Epoch: 3611 / 5000, Score: 7900,  block: 135,  Reward: 5.3 Cleared lines: 40
Epoch: 3612 / 5000, Score: 4900,  block: 141,  Reward: 2.1 Cleared lines: 39
Epoch: 3613 / 5000, Score: -200,  block: 64,  Reward: -0.4 Cleared lines: 10
Epoch: 3614 / 5000, Score: -1000,  block: 43,  Reward: -0.8 Cleared lines: 2
Epoch: 3615 / 5000, Score: 2300,  block: 90,  Reward: 1.1 Cleared lines: 21
Epoch: 3616 / 5000, Score: 3300,  block: 106,  Reward: 1.3 Cleared lines: 26
Epoch: 3617 / 5000, Score: 100,  block: 63,  Reward: -0.3 Cleared lines: 10
Epoch: 3618 / 5000, Score: 5200,  block: 152,  Reward: 2.9 Cleared lines: 45
Epoch: 3619 / 5000, Score: 5300,  block: 133,  Reward: 2.6 Cleared lines: 37
Epoch: 3620 / 5000, Score: 4400,  block: 104,  Reward: 2.5 Cleared lines: 26
Epoch: 3621 / 5000, Score: 8900,  block: 209,  Reward: 4.8 Cleared lines: 67
Epoch: 3622 / 5000, Score: -1300,  block: 35,  Reward: -1.0 Cleared lines: 0
Epoch: 3623 / 5000, Score: 4700,  block: 115,  Reward: 2.3 Cleared lines: 32
Epoch: 3624 / 5000, Score: 9800,  block: 230,  Reward: 4.9 Cleared lines: 77
Epoch: 3625 / 5000, Score: 5200,  block: 165,  Reward: 2.2 Cleared lines: 49
Epoch: 3626 / 5000, Score: -900,  block: 45,  Reward: -0.8 Cleared lines: 4
Epoch: 3627 / 5000, Score: 400,  block: 69,  Reward: -0.1 Cleared lines: 15
Epoch: 3628 / 5000, Score: 9300,  block: 161,  Reward: 6.4 Cleared lines: 47
Epoch: 3629 / 5000, Score: 2600,  block: 91,  Reward: 1.3 Cleared lines: 21
Epoch: 3630 / 5000, Score: 4500,  block: 127,  Reward: 2.6 Cleared lines: 35
Epoch: 3631 / 5000, Score: 12100,  block: 237,  Reward: 6.7 Cleared lines: 80
Epoch: 3632 / 5000, Score: 500,  block: 45,  Reward: -0.1 Cleared lines: 11
Epoch: 3633 / 5000, Score: 4800,  block: 125,  Reward: 2.7 Cleared lines: 35
Epoch: 3634 / 5000, Score: -1200,  block: 34,  Reward: -0.9 Cleared lines: 1
Epoch: 3635 / 5000, Score: 14600,  block: 270,  Reward: 8.3 Cleared lines: 91
Epoch: 3636 / 5000, Score: 1900,  block: 111,  Reward: 0.6 Cleared lines: 30
Epoch: 3637 / 5000, Score: 13800,  block: 234,  Reward: 7.9 Cleared lines: 79
Epoch: 3638 / 5000, Score: -1300,  block: 37,  Reward: -1.0 Cleared lines: 0
Epoch: 3639 / 5000, Score: 5000,  block: 124,  Reward: 2.5 Cleared lines: 34
Epoch: 3640 / 5000, Score: 2700,  block: 96,  Reward: 1.0 Cleared lines: 26
Epoch: 3641 / 5000, Score: 4800,  block: 167,  Reward: 2.0 Cleared lines: 51
Epoch: 3642 / 5000, Score: -1300,  block: 36,  Reward: -1.0 Cleared lines: 0
Epoch: 3643 / 5000, Score: 16700,  block: 278,  Reward: 9.8 Cleared lines: 95
Epoch: 3644 / 5000, Score: 900,  block: 82,  Reward: 0.1 Cleared lines: 18
Epoch: 3645 / 5000, Score: 1000,  block: 75,  Reward: 0.1 Cleared lines: 17
Epoch: 3646 / 5000, Score: 5700,  block: 136,  Reward: 3.2 Cleared lines: 40
Epoch: 3647 / 5000, Score: 3500,  block: 142,  Reward: 1.4 Cleared lines: 42
Epoch: 3648 / 5000, Score: 21000,  block: 380,  Reward: 11.9 Cleared lines: 137
Epoch: 3649 / 5000, Score: 100,  block: 63,  Reward: -0.3 Cleared lines: 9
Epoch: 3650 / 5000, Score: 1700,  block: 95,  Reward: 0.5 Cleared lines: 21
Epoch: 3651 / 5000, Score: 10100,  block: 236,  Reward: 5.4 Cleared lines: 81
Epoch: 3652 / 5000, Score: 7300,  block: 192,  Reward: 3.3 Cleared lines: 62
Epoch: 3653 / 5000, Score: 2400,  block: 114,  Reward: 0.9 Cleared lines: 30
Epoch: 3654 / 5000, Score: 1800,  block: 82,  Reward: 0.9 Cleared lines: 18
Epoch: 3655 / 5000, Score: 1100,  block: 70,  Reward: 0.5 Cleared lines: 12
Epoch: 3656 / 5000, Score: -900,  block: 43,  Reward: -0.8 Cleared lines: 3
Epoch: 3657 / 5000, Score: 5600,  block: 149,  Reward: 2.8 Cleared lines: 42
Epoch: 3658 / 5000, Score: 30700,  block: 533,  Reward: 16.8 Cleared lines: 199
Epoch: 3659 / 5000, Score: 13800,  block: 295,  Reward: 7.2 Cleared lines: 102
Epoch: 3660 / 5000, Score: -1100,  block: 42,  Reward: -0.9 Cleared lines: 2
Epoch: 3661 / 5000, Score: 4200,  block: 121,  Reward: 2.1 Cleared lines: 34
Epoch: 3662 / 5000, Score: 400,  block: 55,  Reward: 0.2 Cleared lines: 7
Epoch: 3663 / 5000, Score: 7000,  block: 141,  Reward: 4.2 Cleared lines: 41
Epoch: 3664 / 5000, Score: 4500,  block: 120,  Reward: 1.9 Cleared lines: 33
Epoch: 3665 / 5000, Score: 2100,  block: 101,  Reward: 0.7 Cleared lines: 26
Epoch: 3666 / 5000, Score: 1300,  block: 69,  Reward: 0.3 Cleared lines: 15
Epoch: 3667 / 5000, Score: -1000,  block: 42,  Reward: -0.8 Cleared lines: 3
Epoch: 3668 / 5000, Score: 5600,  block: 144,  Reward: 2.8 Cleared lines: 44
Epoch: 3669 / 5000, Score: 1700,  block: 102,  Reward: 0.5 Cleared lines: 25
Epoch: 3670 / 5000, Score: 1300,  block: 103,  Reward: 0.3 Cleared lines: 25
Epoch: 3671 / 5000, Score: 10100,  block: 221,  Reward: 5.0 Cleared lines: 73
Epoch: 3672 / 5000, Score: 3500,  block: 127,  Reward: 1.4 Cleared lines: 35
Epoch: 3673 / 5000, Score: 7600,  block: 182,  Reward: 3.4 Cleared lines: 59
Epoch: 3674 / 5000, Score: 10600,  block: 225,  Reward: 5.6 Cleared lines: 75
Epoch: 3675 / 5000, Score: 6300,  block: 161,  Reward: 3.1 Cleared lines: 47
Epoch: 3676 / 5000, Score: 31400,  block: 468,  Reward: 19.2 Cleared lines: 171
Epoch: 3677 / 5000, Score: 5200,  block: 159,  Reward: 2.2 Cleared lines: 47
Epoch: 3678 / 5000, Score: 8500,  block: 166,  Reward: 5.3 Cleared lines: 50
Epoch: 3679 / 5000, Score: 2900,  block: 102,  Reward: 1.4 Cleared lines: 25
Epoch: 3680 / 5000, Score: 7100,  block: 139,  Reward: 4.2 Cleared lines: 43
Epoch: 3681 / 5000, Score: 21400,  block: 400,  Reward: 11.8 Cleared lines: 144
Epoch: 3682 / 5000, Score: 6100,  block: 154,  Reward: 2.7 Cleared lines: 47
Epoch: 3683 / 5000, Score: 1300,  block: 100,  Reward: 0.3 Cleared lines: 23
Epoch: 3684 / 5000, Score: 1900,  block: 106,  Reward: 0.6 Cleared lines: 25
Epoch: 3685 / 5000, Score: -1300,  block: 35,  Reward: -1.0 Cleared lines: 0
Epoch: 3686 / 5000, Score: 16800,  block: 378,  Reward: 8.0 Cleared lines: 137
Epoch: 3687 / 5000, Score: 6000,  block: 155,  Reward: 3.4 Cleared lines: 47
Epoch: 3688 / 5000, Score: -400,  block: 61,  Reward: -0.6 Cleared lines: 8
Epoch: 3689 / 5000, Score: 23400,  block: 424,  Reward: 13.1 Cleared lines: 153
Epoch: 3690 / 5000, Score: 2900,  block: 121,  Reward: 1.1 Cleared lines: 35
Epoch: 3691 / 5000, Score: 11600,  block: 240,  Reward: 6.5 Cleared lines: 79
Epoch: 3692 / 5000, Score: 4800,  block: 141,  Reward: 2.4 Cleared lines: 42
Epoch: 3693 / 5000, Score: -100,  block: 62,  Reward: -0.4 Cleared lines: 10
Epoch: 3694 / 5000, Score: -500,  block: 56,  Reward: -0.6 Cleared lines: 6
Epoch: 3695 / 5000, Score: 12500,  block: 244,  Reward: 6.9 Cleared lines: 83
Epoch: 3696 / 5000, Score: -1300,  block: 31,  Reward: -1.0 Cleared lines: 0
Epoch: 3697 / 5000, Score: -1300,  block: 31,  Reward: -1.0 Cleared lines: 0
Epoch: 3698 / 5000, Score: 3200,  block: 120,  Reward: 1.6 Cleared lines: 34
Epoch: 3699 / 5000, Score: 9100,  block: 207,  Reward: 4.2 Cleared lines: 66
Epoch: 3700 / 5000, Score: 3700,  block: 116,  Reward: 1.8 Cleared lines: 31
Epoch: 3701 / 5000, Score: 13000,  block: 248,  Reward: 7.2 Cleared lines: 82
Epoch: 3702 / 5000, Score: 4800,  block: 122,  Reward: 3.1 Cleared lines: 32
Epoch: 3703 / 5000, Score: 1100,  block: 83,  Reward: 0.2 Cleared lines: 18
Epoch: 3704 / 5000, Score: 6400,  block: 138,  Reward: 3.5 Cleared lines: 39
Epoch: 3705 / 5000, Score: 14300,  block: 263,  Reward: 8.2 Cleared lines: 92
Epoch: 3706 / 5000, Score: 4400,  block: 125,  Reward: 2.2 Cleared lines: 35
Epoch: 3707 / 5000, Score: 14400,  block: 282,  Reward: 7.5 Cleared lines: 96
Epoch: 3708 / 5000, Score: 12300,  block: 229,  Reward: 6.5 Cleared lines: 76
Epoch: 3709 / 5000, Score: 15300,  block: 307,  Reward: 8.7 Cleared lines: 108
Epoch: 3710 / 5000, Score: 900,  block: 72,  Reward: 0.5 Cleared lines: 13
Epoch: 3711 / 5000, Score: 1300,  block: 73,  Reward: 0.3 Cleared lines: 16
Epoch: 3712 / 5000, Score: -1300,  block: 31,  Reward: -1.0 Cleared lines: 0
Epoch: 3713 / 5000, Score: 4000,  block: 110,  Reward: 2.0 Cleared lines: 28
Epoch: 3714 / 5000, Score: 5000,  block: 141,  Reward: 2.5 Cleared lines: 40
Epoch: 3715 / 5000, Score: -1200,  block: 37,  Reward: -0.9 Cleared lines: 1
Epoch: 3716 / 5000, Score: 17900,  block: 306,  Reward: 10.4 Cleared lines: 106
Epoch: 3717 / 5000, Score: 600,  block: 55,  Reward: 0.3 Cleared lines: 8
Epoch: 3718 / 5000, Score: 2100,  block: 112,  Reward: 0.7 Cleared lines: 29
Epoch: 3719 / 5000, Score: 5200,  block: 129,  Reward: 2.9 Cleared lines: 35
Epoch: 3720 / 5000, Score: 7700,  block: 176,  Reward: 4.2 Cleared lines: 54
Epoch: 3721 / 5000, Score: 8700,  block: 164,  Reward: 5.4 Cleared lines: 51
Epoch: 3722 / 5000, Score: 1800,  block: 111,  Reward: 0.6 Cleared lines: 27
Epoch: 3723 / 5000, Score: 6300,  block: 172,  Reward: 2.8 Cleared lines: 52
Epoch: 3724 / 5000, Score: 11400,  block: 224,  Reward: 6.0 Cleared lines: 74
Epoch: 3725 / 5000, Score: 900,  block: 75,  Reward: 0.1 Cleared lines: 15
Epoch: 3726 / 5000, Score: 3100,  block: 126,  Reward: 1.2 Cleared lines: 36
Epoch: 3727 / 5000, Score: -600,  block: 47,  Reward: -0.7 Cleared lines: 5
Epoch: 3728 / 5000, Score: 3900,  block: 127,  Reward: 1.9 Cleared lines: 34
Epoch: 3729 / 5000, Score: 5200,  block: 139,  Reward: 2.9 Cleared lines: 39
Epoch: 3730 / 5000, Score: 8200,  block: 192,  Reward: 4.1 Cleared lines: 62
Epoch: 3731 / 5000, Score: 0,  block: 55,  Reward: -0.3 Cleared lines: 8
Epoch: 3732 / 5000, Score: 11300,  block: 275,  Reward: 5.3 Cleared lines: 93
Epoch: 3733 / 5000, Score: 5500,  block: 136,  Reward: 2.8 Cleared lines: 39
Epoch: 3734 / 5000, Score: 2200,  block: 98,  Reward: 1.1 Cleared lines: 24
Epoch: 3735 / 5000, Score: 1900,  block: 84,  Reward: 0.6 Cleared lines: 17
Epoch: 3736 / 5000, Score: 3400,  block: 136,  Reward: 1.4 Cleared lines: 40
Epoch: 3737 / 5000, Score: 5700,  block: 161,  Reward: 2.5 Cleared lines: 48
Epoch: 3738 / 5000, Score: 15500,  block: 310,  Reward: 8.1 Cleared lines: 112
Epoch: 3739 / 5000, Score: 6700,  block: 181,  Reward: 3.3 Cleared lines: 58
Epoch: 3740 / 5000, Score: 10000,  block: 216,  Reward: 5.7 Cleared lines: 71
Epoch: 3741 / 5000, Score: 3000,  block: 103,  Reward: 1.1 Cleared lines: 25
Epoch: 3742 / 5000, Score: 11800,  block: 272,  Reward: 5.9 Cleared lines: 93
Epoch: 3743 / 5000, Score: 39700,  block: 694,  Reward: 21.6 Cleared lines: 261
Epoch: 3744 / 5000, Score: 20000,  block: 396,  Reward: 11.1 Cleared lines: 141
Epoch: 3745 / 5000, Score: 6900,  block: 185,  Reward: 3.1 Cleared lines: 58
Epoch: 3746 / 5000, Score: -1300,  block: 32,  Reward: -1.0 Cleared lines: 0
Epoch: 3747 / 5000, Score: 1700,  block: 107,  Reward: 0.5 Cleared lines: 26
Epoch: 3748 / 5000, Score: 4300,  block: 119,  Reward: 2.5 Cleared lines: 31
Epoch: 3749 / 5000, Score: -1300,  block: 37,  Reward: -1.0 Cleared lines: 0
Epoch: 3750 / 5000, Score: 10200,  block: 191,  Reward: 6.1 Cleared lines: 61
Epoch: 3751 / 5000, Score: 4300,  block: 121,  Reward: 2.5 Cleared lines: 32
Epoch: 3752 / 5000, Score: 14200,  block: 260,  Reward: 7.8 Cleared lines: 89
Epoch: 3753 / 5000, Score: 8300,  block: 197,  Reward: 4.1 Cleared lines: 65
Epoch: 3754 / 5000, Score: 4900,  block: 152,  Reward: 2.4 Cleared lines: 44
Epoch: 3755 / 5000, Score: 3700,  block: 126,  Reward: 1.5 Cleared lines: 37
Epoch: 3756 / 5000, Score: 300,  block: 78,  Reward: -0.2 Cleared lines: 14
Epoch: 3757 / 5000, Score: 7100,  block: 161,  Reward: 3.5 Cleared lines: 48
Epoch: 3758 / 5000, Score: -1300,  block: 35,  Reward: -1.0 Cleared lines: 0
Epoch: 3759 / 5000, Score: 1600,  block: 66,  Reward: 1.2 Cleared lines: 11
Epoch: 3760 / 5000, Score: 2400,  block: 97,  Reward: 1.2 Cleared lines: 22
Epoch: 3761 / 5000, Score: 4700,  block: 162,  Reward: 2.0 Cleared lines: 50
Epoch: 3762 / 5000, Score: 7100,  block: 159,  Reward: 4.2 Cleared lines: 51
Epoch: 3763 / 5000, Score: 2700,  block: 88,  Reward: 1.3 Cleared lines: 24
Epoch: 3764 / 5000, Score: -1200,  block: 44,  Reward: -0.9 Cleared lines: 1
Epoch: 3765 / 5000, Score: -700,  block: 44,  Reward: -0.7 Cleared lines: 5
Epoch: 3766 / 5000, Score: 1600,  block: 83,  Reward: 0.4 Cleared lines: 20
Epoch: 3767 / 5000, Score: 5800,  block: 157,  Reward: 2.9 Cleared lines: 46
Epoch: 3768 / 5000, Score: 1000,  block: 76,  Reward: 0.1 Cleared lines: 16
Epoch: 3769 / 5000, Score: 900,  block: 76,  Reward: 0.1 Cleared lines: 18
Epoch: 3770 / 5000, Score: 3700,  block: 94,  Reward: 2.2 Cleared lines: 23
Epoch: 3771 / 5000, Score: 2900,  block: 86,  Reward: 1.8 Cleared lines: 18
Epoch: 3772 / 5000, Score: 9400,  block: 220,  Reward: 4.7 Cleared lines: 71
Epoch: 3773 / 5000, Score: 10000,  block: 244,  Reward: 4.6 Cleared lines: 83
Epoch: 3774 / 5000, Score: 1600,  block: 74,  Reward: 0.4 Cleared lines: 20
Epoch: 3775 / 5000, Score: 2000,  block: 86,  Reward: 1.0 Cleared lines: 19
Epoch: 3776 / 5000, Score: -1200,  block: 41,  Reward: -0.9 Cleared lines: 1
Epoch: 3777 / 5000, Score: 10000,  block: 228,  Reward: 5.3 Cleared lines: 78
Epoch: 3778 / 5000, Score: 4300,  block: 139,  Reward: 2.1 Cleared lines: 39
Epoch: 3779 / 5000, Score: 4800,  block: 158,  Reward: 2.0 Cleared lines: 49
Epoch: 3780 / 5000, Score: 11200,  block: 271,  Reward: 5.2 Cleared lines: 92
Epoch: 3781 / 5000, Score: 3800,  block: 144,  Reward: 1.5 Cleared lines: 42
Epoch: 3782 / 5000, Score: -1300,  block: 37,  Reward: -1.0 Cleared lines: 0
Epoch: 3783 / 5000, Score: -1100,  block: 42,  Reward: -0.9 Cleared lines: 2
Epoch: 3784 / 5000, Score: 2100,  block: 102,  Reward: 1.1 Cleared lines: 25
Epoch: 3785 / 5000, Score: -900,  block: 45,  Reward: -0.8 Cleared lines: 4
Epoch: 3786 / 5000, Score: 4400,  block: 138,  Reward: 2.2 Cleared lines: 39
Epoch: 3787 / 5000, Score: 800,  block: 83,  Reward: 0.1 Cleared lines: 18
Epoch: 3788 / 5000, Score: 11000,  block: 231,  Reward: 5.8 Cleared lines: 75
Epoch: 3789 / 5000, Score: 13500,  block: 306,  Reward: 6.7 Cleared lines: 106
Epoch: 3790 / 5000, Score: -1300,  block: 36,  Reward: -1.0 Cleared lines: 0
Epoch: 3791 / 5000, Score: 7900,  block: 145,  Reward: 5.0 Cleared lines: 41
Epoch: 3792 / 5000, Score: 1400,  block: 66,  Reward: 0.7 Cleared lines: 13
Epoch: 3793 / 5000, Score: 13100,  block: 292,  Reward: 6.5 Cleared lines: 104
Epoch: 3794 / 5000, Score: 8700,  block: 182,  Reward: 4.7 Cleared lines: 59
Epoch: 3795 / 5000, Score: -1200,  block: 39,  Reward: -0.9 Cleared lines: 1
Epoch: 3796 / 5000, Score: 2900,  block: 100,  Reward: 1.4 Cleared lines: 24
Epoch: 3797 / 5000, Score: 4200,  block: 137,  Reward: 1.7 Cleared lines: 39
Epoch: 3798 / 5000, Score: 5200,  block: 124,  Reward: 2.6 Cleared lines: 38
Epoch: 3799 / 5000, Score: 2000,  block: 88,  Reward: 1.0 Cleared lines: 19
Epoch: 3800 / 5000, Score: -500,  block: 53,  Reward: -0.6 Cleared lines: 7
Epoch: 3801 / 5000, Score: -1300,  block: 39,  Reward: -1.0 Cleared lines: 0
Epoch: 3802 / 5000, Score: -1100,  block: 43,  Reward: -0.9 Cleared lines: 2
Epoch: 3803 / 5000, Score: 13000,  block: 219,  Reward: 7.9 Cleared lines: 73
Epoch: 3804 / 5000, Score: 1500,  block: 81,  Reward: 0.4 Cleared lines: 17
Epoch: 3805 / 5000, Score: 4100,  block: 97,  Reward: 2.4 Cleared lines: 23
Epoch: 3806 / 5000, Score: 1200,  block: 72,  Reward: 0.2 Cleared lines: 17
